"state","likelihood","ucld.mean"
63700000,-637882.516587902,2.79171850060998e-05
63705000,-628812.824224315,0.000115310163896495
63710000,-613478.007588033,0.000142365409762685
63715000,-631106.072710849,8.18034319981776e-05
63720000,-599762.194962778,6.43307170509285e-05
63725000,-626715.268910441,3.7633407027382e-06
63730000,-618886.685658617,0.000187393646650875
63735000,-613708.826555031,4.8797620577313e-05
63740000,-623116.294121411,0.000154906570432108
63745000,-616646.885113595,0.000290364019735229
63750000,-621713.478806637,6.96960385125462e-05
63755000,-623896.672866106,6.9908969801981e-05
63760000,-611466.285360278,5.19539261842438e-05
63765000,-617631.162555609,3.58282939129319e-05
63770000,-628908.396654104,7.85076851595504e-05
63775000,-634883.00320726,9.56800919496297e-05
63780000,-618949.421735617,0.000199861702784341
63785000,-601785.124893363,5.90591196880713e-05
63790000,-612950.021488113,0.000251159023399673
63795000,-623171.969753662,0.000317473611717767
63800000,-605759.161474822,0.000310517681803793
63805000,-616057.133222905,1.68037103395045e-05
63810000,-621002.157852472,0.000172774203790945
63815000,-612739.570609398,0.00010409066077759
63820000,-624431.248217027,0.000284256951164837
63825000,-619066.174659938,5.71072636757313e-05
63830000,-611048.477927171,2.0101011601983e-05
63835000,-621238.360329179,0.000360745439947174
63840000,-612698.781710933,0.000259752796347633
63845000,-613167.033854552,0.00031366235383635
63850000,-643769.467853947,0.000122456398784661
63855000,-616864.918074082,7.98595958869171e-05
63860000,-622017.964909936,8.11943130980944e-05
63865000,-600928.238584499,0.000146974606074805
63870000,-623743.86683995,0.000123584842205566
63875000,-613480.925229937,5.14152558026421e-05
63880000,-634467.000496655,1.17805261948003e-05
63885000,-628402.560449517,0.000199309728341208
63890000,-612614.622465782,0.000173042281029126
63895000,-635094.138331453,0.000198991142425733
63900000,-627210.401670204,0.000170272379874702
63905000,-618383.273024858,6.30410227984484e-05
63910000,-619327.508191533,0.000159830141699375
63915000,-615790.12790936,0.000100316942758057
63920000,-626220.316745522,0.000117783157281944
63925000,-626076.32858619,0.000108321652440614
63930000,-618715.108196333,8.96001663490625e-05
63935000,-612125.347187887,0.000193212559692384
63940000,-606253.682096225,7.98136249823286e-05
63945000,-624453.376360575,0.000105797105975848
63950000,-625395.741644461,0.000108819933710332
63955000,-617942.013344915,0.000292662133898793
63960000,-612126.357948156,9.15718877976773e-05
63965000,-630829.328783052,0.000117799096904803
63970000,-611350.785917459,9.9991854523124e-05
63975000,-610238.104817531,8.55647914975847e-05
63980000,-615441.623881824,0.000294576342937624
63985000,-629394.263112958,1.09508564867178e-05
63990000,-621887.272432033,0.000424295941527967
63995000,-610094.848993778,6.11161352354411e-05
6.4e+07,-612262.570860406,2.54948433455983e-05
64005000,-608424.646647949,0.000290115945425529
64010000,-619510.031734394,0.000209650067625034
64015000,-631471.964561165,5.40660657858139e-06
64020000,-611389.272309163,9.83355130895131e-05
64025000,-627074.743191526,0.000159023782280049
64030000,-636975.282637723,0.000217337874539663
64035000,-621137.246402895,0.000134702952550859
64040000,-621963.028238185,0.000230372939080232
64045000,-622082.246635469,0.000102232065711556
64050000,-635441.842039273,0.000116349986166838
64055000,-615481.096099288,2.26836907469054e-05
64060000,-622937.376369723,4.61135282595911e-05
64065000,-623996.694263393,0.000202774622707766
64070000,-624586.386206475,0.000193607733066779
64075000,-616821.233545711,0.000169370792302391
64080000,-616824.879350587,0.000304197178929509
64085000,-620386.135462994,0.000126053383754188
64090000,-617855.302784066,0.000100524772013599
64095000,-628621.114037082,0.000256110265655764
64100000,-629960.177046956,0.000124570101862781
64105000,-618373.373393925,0.000241632239718982
64110000,-627164.282634767,0.00029779490306279
64115000,-625226.947783976,7.42457348551584e-05
64120000,-626949.735028891,0.000130616755662941
64125000,-616619.454221272,9.12340550003818e-05
64130000,-595784.20973829,0.000184051718889107
64135000,-609025.630557488,0.000224249015071205
64140000,-620159.641846911,8.2232273822363e-06
64145000,-608389.635254494,0.000113896923376811
64150000,-625470.277707873,0.000121352577034721
64155000,-619379.842675883,0.000121375696730694
64160000,-626569.382608616,4.96416242339436e-05
64165000,-622675.921631976,3.36815245954318e-05
64170000,-610108.534560396,0.000141912580699415
64175000,-627130.187274508,0.000193823279745239
64180000,-612531.033241572,4.83334201249377e-05
64185000,-622467.474902134,5.12250810285897e-05
64190000,-611570.251794337,0.000160165067184639
64195000,-614867.33919935,0.000130990932269031
64200000,-641950.638049153,3.24439553835744e-05
64205000,-625800.036833524,5.27520638015464e-05
64210000,-614989.412960439,0.000108375018145682
64215000,-625458.13502292,2.87027064385793e-05
64220000,-626777.225822428,0.000118874322531099
64225000,-605578.701050396,0.000231055176723966
64230000,-614242.815013129,3.58326652930619e-05
64235000,-603800.099777904,0.000113913275321453
64240000,-622486.543440492,2.39254750736968e-05
64245000,-618696.45567719,0.000117809411424974
64250000,-614901.923427208,8.30289718621337e-05
64255000,-623669.584459398,0.000261115517727598
64260000,-614494.551533931,0.00030063965235951
64265000,-614424.12701935,5.10268081807375e-05
64270000,-625968.83419707,2.12686531800492e-05
64275000,-614789.91195913,0.000222900596870565
64280000,-622562.108390563,2.73931185194495e-05
64285000,-632533.869127928,0.000149075186088327
64290000,-613324.19933319,0.000147564215262956
64295000,-603352.942760482,0.000143602162754308
64300000,-619525.332983856,0.00011549172950266
64305000,-601663.116588751,0.000279946132679011
64310000,-602068.691300248,2.77058071514518e-06
64315000,-610570.360890583,4.74926700312316e-05
64320000,-602587.721359394,5.21779163440517e-05
64325000,-619901.567732482,3.06149449917917e-05
64330000,-624886.595581844,0.000318832896468915
64335000,-628007.579573744,7.64715390797001e-05
64340000,-625089.665781387,0.000183324416767585
64345000,-620927.823653902,7.30096658798799e-05
64350000,-627431.069774073,0.000109634663604687
64355000,-607365.103253962,0.00012464473314764
64360000,-619523.259249264,0.000420746906968674
64365000,-619406.249206723,1.80781441657802e-05
64370000,-616386.093012043,0.000147219000643016
64375000,-628664.393595854,4.83934415698892e-05
64380000,-624395.969819627,1.08476964284987e-05
64385000,-612664.811245564,0.000135361182259422
64390000,-639312.475063458,0.000161934382774305
64395000,-628651.811301583,7.11805146734489e-05
64400000,-618877.446090964,4.29631669904907e-05
64405000,-613767.312328446,0.000137367506996833
64410000,-612537.006168724,3.21707471186596e-05
64415000,-617337.096826234,5.317205579189e-06
64420000,-618361.228902916,7.15839965341875e-06
64425000,-627950.458131245,0.000418822788942565
64430000,-632560.303520455,0.000136011249629069
64435000,-628660.490804355,0.000231000216673984
64440000,-611572.083162468,0.00025402832760448
64445000,-614222.591759908,3.11675686444248e-05
64450000,-616590.754930635,0.000179651107526104
64455000,-614404.695097067,5.35199516650093e-05
64460000,-628423.359379836,9.66367191373375e-06
64465000,-621366.885720708,1.8059761341017e-05
64470000,-625319.984982798,7.83862359710742e-05
64475000,-631170.010822191,2.43092386321788e-05
64480000,-614391.962868472,0.000157513888255189
64485000,-619268.232287236,8.37508833084416e-05
64490000,-610750.238445522,9.1364190209868e-05
64495000,-619473.999757673,0.000120465139143162
64500000,-612788.68502047,0.000160412159123767
64505000,-615848.078306684,0.000109707315863187
64510000,-616148.738780181,0.000239794285074696
64515000,-610803.642875508,0.000254597850767134
64520000,-627920.72269849,0.000154273221748142
64525000,-610758.085369,3.93957948608285e-05
64530000,-622801.52614934,7.96040462479408e-05
64535000,-599512.418718113,0.000279070836340476
64540000,-630791.003185836,0.000111935122527626
64545000,-608251.146012056,0.000125340219903469
64550000,-623327.245025982,0.000159952382897454
64555000,-618492.470116716,2.13437809444437e-05
64560000,-624875.022350695,0.000139950628678309
64565000,-617702.101844677,0.000142394546462489
64570000,-615552.862088228,4.7003184803609e-06
64575000,-634109.42297259,8.03275998834115e-05
64580000,-631245.922079255,6.04754194293831e-06
64585000,-611266.331775382,0.000244081425449415
64590000,-615292.958854746,5.44285938767261e-05
64595000,-607438.476413448,0.000136635398051702
64600000,-616140.056792999,6.21119557444334e-05
64605000,-633628.570762241,9.11631903914265e-05
64610000,-605585.27188341,9.51758059207002e-05
64615000,-611527.446825815,4.24546882813282e-05
64620000,-625250.519971098,0.000309450609737094
64625000,-618349.804012014,0.000310288034997391
64630000,-616330.267589514,0.000102377852877638
64635000,-632035.607202187,0.000144011986914153
64640000,-619300.06822645,0.000301032897180504
64645000,-617619.956267024,7.65787728594593e-05
64650000,-616167.538292081,0.000262732921114224
64655000,-616900.048221098,0.000436553373360982
64660000,-634300.397564746,0.000125829441106278
64665000,-620600.973382498,0.000371937915386071
64670000,-614298.432118202,0.000153200479434249
64675000,-636863.852311433,0.000237196264780938
64680000,-630684.007854718,0.000323144900361474
64685000,-608835.037899582,0.000242751101262725
64690000,-614505.159076078,0.000122678468379035
64695000,-614754.308465185,7.43268249994578e-05
64700000,-611574.884308985,0.000114881447747931
64705000,-631515.39962136,8.44894291002154e-05
64710000,-618456.146374083,0.000266490632674351
64715000,-616580.350667502,0.000265416698632308
64720000,-620125.726922665,7.01425951617732e-05
64725000,-628377.515741778,4.89478832975508e-05
64730000,-620637.890066289,0.000116296819997681
64735000,-632218.758772642,9.78330610834201e-05
64740000,-626202.678443899,0.000164356917831078
64745000,-625854.632650766,1.55725547564274e-05
64750000,-622881.980707803,0.000106708038658221
64755000,-614302.162432633,0.000280505660792396
64760000,-635708.134289198,5.55058583670788e-05
64765000,-620851.441685123,9.32002836021548e-05
64770000,-619301.331763147,0.00028245185355275
64775000,-623381.726580597,0.000234719425641137
64780000,-610041.978927997,9.8672472291653e-05
64785000,-617118.328614929,7.96821024189956e-06
64790000,-614942.516686493,0.000199574397658901
64795000,-618051.672440856,2.27975444567043e-06
64800000,-628313.075143083,0.000136931036553135
64805000,-634986.703260332,0.000133718875784884
64810000,-617888.310478426,0.000309881682074766
64815000,-614550.745578569,1.84406243885648e-05
64820000,-617937.314149154,0.000127548273424819
64825000,-628684.907326117,0.00026752701573407
64830000,-610276.218755818,2.48138386534609e-05
64835000,-615561.044558788,0.000233532155405458
64840000,-617415.274366054,0.000173427385219038
64845000,-614955.91706057,0.000208576561805534
64850000,-627824.16541373,6.9208791282988e-05
64855000,-623235.584147345,2.23028853750484e-06
64860000,-610687.934306211,1.37323254423328e-05
64865000,-624313.520423533,0.000133331834979466
64870000,-617481.867129111,0.000259768779656912
64875000,-635281.550565053,0.000280562069874391
64880000,-618954.428205961,7.25961798629166e-05
64885000,-625928.469259368,7.05032075830265e-05
64890000,-622628.193095803,0.000281441895978141
64895000,-623221.793955585,0.000259564778510696
64900000,-619815.103092244,0.000160289356857009
64905000,-614135.843570739,0.000138115723886997
64910000,-607260.536874648,0.000190118043921319
64915000,-601552.092828658,7.42959108992995e-05
64920000,-602120.713408662,1.68011767977386e-05
64925000,-624145.554877642,8.18071798932754e-05
64930000,-614095.340925019,0.000205138620716283
64935000,-629918.336374502,1.5618601079858e-05
64940000,-622327.227880253,2.68133470574916e-05
64945000,-618466.791242363,5.45424165437504e-05
64950000,-622413.584978434,0.000200198722024001
64955000,-629303.621615728,0.000172379677594626
64960000,-610581.0179786,1.28160975796215e-05
64965000,-612470.61180864,2.69979733354093e-05
64970000,-604349.71049436,0.000311968254724226
64975000,-609094.183520347,8.84294492771568e-05
64980000,-627998.244332567,7.62827110034153e-05
64985000,-623732.316493315,0.000112090713250631
64990000,-623653.725654772,6.6129050864627e-05
64995000,-625454.021662831,0.000321632635268103
6.5e+07,-637604.383250868,0.000141539757274962
65005000,-631072.696962514,9.86475600862252e-05
65010000,-611314.09624404,0.000146645670041386
65015000,-624781.870026594,0.00021389287116582
65020000,-624354.913737746,0.000165787515963063
65025000,-632464.704372303,0.000129445945204293
65030000,-622998.677071519,2.99774776958644e-05
65035000,-622934.899580298,9.09549515226205e-05
65040000,-615070.25396166,0.000131398391880153
65045000,-631278.497475643,3.94741199047119e-05
65050000,-617025.680712186,0.000179830076208164
65055000,-619161.093029962,8.52807743139035e-05
65060000,-632350.227870973,0.00013559862574061
65065000,-619276.097267596,0.000396194397547597
65070000,-611260.566125501,9.10738298896074e-05
65075000,-615122.22482056,0.000124531802372986
65080000,-607093.96954459,0.000200625045064239
65085000,-626014.042869292,0.000150595532389996
65090000,-622436.702095878,1.96302294697941e-05
65095000,-609073.784189433,0.00012262619575687
65100000,-614143.681319648,0.000137461201143494
65105000,-607684.287890627,0.000116939623999672
65110000,-609154.476657764,0.00023332012000282
65115000,-622493.952314371,0.000113347502413181
65120000,-620886.91544584,4.87056864115862e-05
65125000,-616444.39478058,0.00029776574536513
65130000,-631881.645822373,7.69969833976607e-05
65135000,-635341.834031701,0.00014994968926633
65140000,-616393.707718663,8.89593216431101e-05
65145000,-615373.843037825,0.000170461360256935
65150000,-615016.689398614,0.000127977970550091
65155000,-622990.379086894,7.06042891976515e-06
65160000,-628395.878946192,5.82773012970636e-05
65165000,-623440.648609935,2.15741618473039e-05
65170000,-624540.721585888,2.50845072718909e-05
65175000,-624238.926667941,0.000192096301825758
65180000,-624948.848812124,7.41317646201453e-05
65185000,-636159.411113987,0.000172041360321034
65190000,-619439.48580482,0.000212122589087566
65195000,-617189.204589647,9.05244302143991e-05
65200000,-610284.855691825,7.30386982571757e-05
65205000,-620924.489143303,9.69725424062301e-05
65210000,-614293.676879923,0.000258463542643293
